DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,ACQUISITION_PROCESS,AGE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_ACQUISITION_PROCESS,NOTE_AGE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,MD,ALL,TOTAL,2017,2491,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,MD,ALL,TOTAL,2018,2000,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,MD,ALL,TOTAL,2019,2369,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,MD,ALL,TOTAL,2020,2690,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,MD,ALL,TOTAL,2021,2273,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,MD,ALL,TOTAL,2022,4714,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,MD,ALL,TOTAL,2023,5049,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,MK,ALL,TOTAL,2015,2141,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,MK,ALL,TOTAL,2016,2653,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,MK,ALL,TOTAL,2017,1701,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,MK,ALL,TOTAL,2018,1636,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,MK,ALL,TOTAL,2019,2329,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,MK,ALL,TOTAL,2020,1373,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,PE,ALL,TOTAL,2015,3472,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,PE,ALL,TOTAL,2016,3614,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,PK,ALL,TOTAL,2014,1456,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,PK,ALL,TOTAL,2015,2104,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,PK,ALL,TOTAL,2016,2956,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,PK,ALL,TOTAL,2017,2517,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,PK,ALL,TOTAL,2019,1077,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,PK,ALL,TOTAL,2020,2091,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,PK,ALL,TOTAL,2021,1738,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,RO,ALL,TOTAL,2014,4133,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,RO,ALL,TOTAL,2015,8705,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,RO,ALL,TOTAL,2016,7825,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,RO,ALL,TOTAL,2017,5007,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,RO,ALL,TOTAL,2018,4200,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,RO,ALL,TOTAL,2019,5941,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,RO,ALL,TOTAL,2020,6625,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,RO,ALL,TOTAL,2021,5592,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,RO,ALL,TOTAL,2022,9304,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,RO,ALL,TOTAL,2023,8452,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,SN,ALL,TOTAL,2014,1289,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,SN,ALL,TOTAL,2017,1646,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,SN,ALL,TOTAL,2018,1232,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,SN,ALL,TOTAL,2019,1088,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,SN,ALL,TOTAL,2020,1323,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,TN,ALL,TOTAL,2014,1790,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,TN,ALL,TOTAL,2015,2355,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,TN,ALL,TOTAL,2018,1227,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,UA,ALL,TOTAL,2018,1854,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,UA,ALL,TOTAL,2023,4254,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,63762,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,88812,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,98328,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,74621,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,61321,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,66890,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,65203,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,61544,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,106449,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,107118,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,X777,ALL,TOTAL,2014,25566,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,X777,ALL,TOTAL,2015,31953,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,X777,ALL,TOTAL,2016,34611,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,X777,ALL,TOTAL,2017,27006,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,X777,ALL,TOTAL,2018,21640,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,X777,ALL,TOTAL,2019,23265,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,X777,ALL,TOTAL,2020,20694,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,X777,ALL,TOTAL,2021,22829,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,X777,ALL,TOTAL,2022,36752,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,2,X777,ALL,TOTAL,2023,36129,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,AL,ALL,TOTAL,2014,21148,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,AL,ALL,TOTAL,2015,35134,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,AL,ALL,TOTAL,2016,36920,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,AL,ALL,TOTAL,2017,27112,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,AL,ALL,TOTAL,2018,21841,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,AL,ALL,TOTAL,2019,26033,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,AL,ALL,TOTAL,2020,28107,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,AL,ALL,TOTAL,2021,22493,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,AL,ALL,TOTAL,2022,38129,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,AL,ALL,TOTAL,2023,31728,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,AR,ALL,TOTAL,2021,3669,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,AR,ALL,TOTAL,2022,10041,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,AR,ALL,TOTAL,2023,16076,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,BD,ALL,TOTAL,2014,5323,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,BD,ALL,TOTAL,2015,5953,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,BD,ALL,TOTAL,2016,8442,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,BD,ALL,TOTAL,2017,4411,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,BD,ALL,TOTAL,2020,5661,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,BD,ALL,TOTAL,2021,5116,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,BD,ALL,TOTAL,2022,6921,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,BD,ALL,TOTAL,2023,8066,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,BR,ALL,TOTAL,2016,5799,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,BR,ALL,TOTAL,2017,9936,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,BR,ALL,TOTAL,2018,10660,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,BR,ALL,TOTAL,2019,10762,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,BR,ALL,TOTAL,2020,7149,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,BR,ALL,TOTAL,2021,5460,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,BR,ALL,TOTAL,2022,11239,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,BR,ALL,TOTAL,2023,12891,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,EC,ALL,TOTAL,2019,3041,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,EC,ALL,TOTAL,2022,5739,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,EG,ALL,TOTAL,2014,3138,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,EG,ALL,TOTAL,2015,4422,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,EG,ALL,TOTAL,2021,3531,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,EG,ALL,TOTAL,2022,7029,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,EG,ALL,TOTAL,2023,8675,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,GH,ALL,TOTAL,2014,3700,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,IN,ALL,TOTAL,2014,5015,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,IN,ALL,TOTAL,2015,6176,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,IN,ALL,TOTAL,2016,9527,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,IN,ALL,TOTAL,2017,8200,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,IN,ALL,TOTAL,2018,5425,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,IN,ALL,TOTAL,2019,4683,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,IN,ALL,TOTAL,2020,5602,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,IN,ALL,TOTAL,2021,4489,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,IN,ALL,TOTAL,2022,8509,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,IN,ALL,TOTAL,2023,9736,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MA,ALL,TOTAL,2014,29025,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MA,ALL,TOTAL,2015,32448,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MA,ALL,TOTAL,2016,35212,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MA,ALL,TOTAL,2017,22645,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MA,ALL,TOTAL,2018,15496,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MA,ALL,TOTAL,2019,15812,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MA,ALL,TOTAL,2020,18024,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MA,ALL,TOTAL,2021,16588,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MA,ALL,TOTAL,2022,30953,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MA,ALL,TOTAL,2023,27901,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MD,ALL,TOTAL,2016,5605,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MD,ALL,TOTAL,2017,3827,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MD,ALL,TOTAL,2018,3068,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MD,ALL,TOTAL,2019,3788,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MD,ALL,TOTAL,2020,4340,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MD,ALL,TOTAL,2021,3633,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MD,ALL,TOTAL,2022,7527,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MD,ALL,TOTAL,2023,8020,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MK,ALL,TOTAL,2015,5455,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MK,ALL,TOTAL,2016,6771,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MK,ALL,TOTAL,2017,3845,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MK,ALL,TOTAL,2018,3487,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MK,ALL,TOTAL,2019,4966,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,MK,ALL,TOTAL,2020,3230,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,PE,ALL,TOTAL,2015,5503,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,PE,ALL,TOTAL,2016,5783,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,PK,ALL,TOTAL,2014,4216,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,PK,ALL,TOTAL,2015,5617,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,PK,ALL,TOTAL,2016,7678,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,PK,ALL,TOTAL,2017,6170,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,PK,ALL,TOTAL,2019,2722,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,PK,ALL,TOTAL,2020,5629,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,PK,ALL,TOTAL,2021,4410,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,RO,ALL,TOTAL,2014,6442,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,RO,ALL,TOTAL,2015,14403,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,RO,ALL,TOTAL,2016,12967,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,RO,ALL,TOTAL,2017,8042,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,RO,ALL,TOTAL,2018,6542,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,RO,ALL,TOTAL,2019,10201,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,RO,ALL,TOTAL,2020,11449,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,RO,ALL,TOTAL,2021,9435,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,RO,ALL,TOTAL,2022,16302,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,RO,ALL,TOTAL,2023,14409,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,SN,ALL,TOTAL,2014,4037,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,SN,ALL,TOTAL,2017,4489,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,SN,ALL,TOTAL,2018,2918,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,SN,ALL,TOTAL,2019,2869,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,SN,ALL,TOTAL,2020,4005,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,TN,ALL,TOTAL,2014,4411,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,TN,ALL,TOTAL,2015,5585,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,TN,ALL,TOTAL,2018,2484,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,UA,ALL,TOTAL,2018,2423,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,UA,ALL,TOTAL,2023,5881,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,129887,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,178035,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,201591,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,146605,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,112523,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,127001,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,131803,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,121457,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,213716,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,213567,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,X777,ALL,TOTAL,2014,43432,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,X777,ALL,TOTAL,2015,57339,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,X777,ALL,TOTAL,2016,66887,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,X777,ALL,TOTAL,2017,47928,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,X777,ALL,TOTAL,2018,38179,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,IT,ACQCITIZ,9,X777,ALL,TOTAL,2019,42124,,,,,,,,,,,
