DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,ACQUISITION_PROCESS,AGE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_ACQUISITION_PROCESS,NOTE_AGE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,MAT,TOTAL,2017,82,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,MAT,TOTAL,2018,92,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,MAT,TOTAL,2019,47,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,MAT,TOTAL,2020,42,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,MAT,TOTAL,2021,35,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,MAT,TOTAL,2022,25,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,MAT,TOTAL,2023,71,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,RS,TOTAL,2014,1234,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,RS,TOTAL,2015,1735,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,RS,TOTAL,2016,1591,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,RS,TOTAL,2017,994,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,RS,TOTAL,2018,580,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,RS,TOTAL,2019,712,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,RS,TOTAL,2020,1061,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,RS,TOTAL,2021,562,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,RS,TOTAL,2022,1237,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,RS,TOTAL,2023,1022,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,TRS,TOTAL,2014,704,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,TRS,TOTAL,2015,984,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,TRS,TOTAL,2016,955,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,TRS,TOTAL,2017,704,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,TRS,TOTAL,2018,447,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,TRS,TOTAL,2019,476,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,TRS,TOTAL,2020,460,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,TRS,TOTAL,2021,605,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,TRS,TOTAL,2022,1035,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,1,WORLD,TRS,TOTAL,2023,1005,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,2023,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,2756,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,2346,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,1851,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,1403,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,1339,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,1487,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,1206,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,2173,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,2089,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,MAT,TOTAL,2014,438,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,MAT,TOTAL,2015,388,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,MAT,TOTAL,2016,430,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,MAT,TOTAL,2017,594,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,MAT,TOTAL,2018,519,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,MAT,TOTAL,2019,282,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,MAT,TOTAL,2020,288,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,MAT,TOTAL,2021,221,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,MAT,TOTAL,2022,215,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,MAT,TOTAL,2023,395,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,RS,TOTAL,2014,850,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,RS,TOTAL,2015,1481,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,RS,TOTAL,2016,1085,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,RS,TOTAL,2017,681,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,RS,TOTAL,2018,485,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,RS,TOTAL,2019,611,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,RS,TOTAL,2020,748,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,RS,TOTAL,2021,460,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,RS,TOTAL,2022,982,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,RS,TOTAL,2023,780,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,TRS,TOTAL,2014,735,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,TRS,TOTAL,2015,887,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,TRS,TOTAL,2016,831,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,TRS,TOTAL,2017,576,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,TRS,TOTAL,2018,399,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,TRS,TOTAL,2019,446,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,TRS,TOTAL,2020,451,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,TRS,TOTAL,2021,525,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,TRS,TOTAL,2022,976,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,2,WORLD,TRS,TOTAL,2023,914,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,4033,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,5525,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,4962,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,3631,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,2522,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,2574,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,3050,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,2408,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,4470,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,4187,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,MAT,TOTAL,2014,510,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,MAT,TOTAL,2015,438,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,MAT,TOTAL,2016,500,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,MAT,TOTAL,2017,676,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,MAT,TOTAL,2018,611,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,MAT,TOTAL,2019,329,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,MAT,TOTAL,2020,330,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,MAT,TOTAL,2021,256,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,MAT,TOTAL,2022,240,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,MAT,TOTAL,2023,466,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,RS,TOTAL,2014,2084,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,RS,TOTAL,2015,3216,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,RS,TOTAL,2016,2676,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,RS,TOTAL,2017,1675,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,RS,TOTAL,2018,1065,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,RS,TOTAL,2019,1323,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,RS,TOTAL,2020,1809,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,RS,TOTAL,2021,1022,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,RS,TOTAL,2022,2219,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,RS,TOTAL,2023,1802,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,TRS,TOTAL,2014,1439,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,TRS,TOTAL,2015,1871,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,TRS,TOTAL,2016,1786,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,TRS,TOTAL,2017,1280,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,TRS,TOTAL,2018,846,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,TRS,TOTAL,2019,922,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,TRS,TOTAL,2020,911,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,TRS,TOTAL,2021,1130,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,TRS,TOTAL,2022,2011,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD4,ACQCITIZ,9,WORLD,TRS,TOTAL,2023,1919,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,8594,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,11351,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,13068,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,9487,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,6258,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,5891,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,7539,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,8231,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,13846,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,13135,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,MAT,TOTAL,2014,336,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,MAT,TOTAL,2015,279,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,MAT,TOTAL,2016,288,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,MAT,TOTAL,2017,378,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,MAT,TOTAL,2018,317,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,MAT,TOTAL,2019,248,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,MAT,TOTAL,2020,215,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,MAT,TOTAL,2021,249,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,MAT,TOTAL,2022,329,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,MAT,TOTAL,2023,502,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,RS,TOTAL,2014,4677,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,RS,TOTAL,2015,6359,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,RS,TOTAL,2016,7452,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,RS,TOTAL,2017,5041,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,RS,TOTAL,2018,3002,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,RS,TOTAL,2019,2893,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,RS,TOTAL,2020,4429,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,RS,TOTAL,2021,4311,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,RS,TOTAL,2022,7424,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,RS,TOTAL,2023,6891,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,TRS,TOTAL,2014,3581,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,TRS,TOTAL,2015,4713,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,TRS,TOTAL,2016,5328,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,TRS,TOTAL,2017,4068,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,TRS,TOTAL,2018,2939,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,TRS,TOTAL,2019,2750,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,TRS,TOTAL,2020,2895,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,TRS,TOTAL,2021,3671,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,TRS,TOTAL,2022,6093,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,1,WORLD,TRS,TOTAL,2023,5742,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,7851,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,11163,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,12202,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,9366,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,7188,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,6123,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,7029,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,8249,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,13594,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,13325,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,MAT,TOTAL,2014,1761,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,MAT,TOTAL,2015,1704,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,MAT,TOTAL,2016,1890,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,MAT,TOTAL,2017,2226,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,MAT,TOTAL,2018,2000,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,MAT,TOTAL,2019,1370,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,MAT,TOTAL,2020,1205,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,MAT,TOTAL,2021,1549,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,MAT,TOTAL,2022,1930,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,MAT,TOTAL,2023,2420,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,RS,TOTAL,2014,2738,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,RS,TOTAL,2015,4782,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,RS,TOTAL,2016,5336,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITD5,ACQCITIZ,2,WORLD,RS,TOTAL,2017,3316,,,,,,,,,,,
