DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,TYPE_RES_PERMIT_REASON,TYPE_RES_PERMIT,AGE,MARITAL_STATUS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_TYPE_RES_PERMIT_REASON,NOTE_TYPE_RES_PERMIT,NOTE_AGE,NOTE_MARITAL_STATUS,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2021,16479,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2022,19094,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2023,21333,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2024,23060,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2015,6010,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2016,6670,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2017,7321,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2018,8061,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2019,8653,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2020,8834,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2021,8631,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2022,10182,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2023,10183,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2024,10152,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2015,8574,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2016,8249,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2017,7076,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2018,6913,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2019,6870,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2020,6972,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2021,6621,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2022,6583,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2023,9526,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2024,9825,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2015,14584,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2016,14919,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2017,14397,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2018,14974,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2019,15523,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2020,15806,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2021,15252,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2022,16765,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2023,19709,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2024,19977,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2015,11150,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2016,12550,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2017,13962,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2018,15825,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2019,17164,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2020,17545,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2021,17372,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2022,20078,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2023,20242,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2024,20669,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2015,19971,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2016,19529,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2017,17428,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2018,17882,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2019,17905,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2020,16714,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2021,14359,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2022,15781,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2023,20800,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2024,22368,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2015,31121,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2016,32079,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2017,31390,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2018,33707,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2019,35069,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2020,34259,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2021,31731,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2022,35859,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2023,41042,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF31,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2024,43037,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2015,678,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2016,759,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2017,897,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2018,1001,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2019,1038,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2020,1008,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2021,987,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2022,1076,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2023,1078,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2024,1061,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2015,1229,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2016,1739,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2017,1840,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2018,3378,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2019,2572,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2020,1960,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2021,1448,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2022,1368,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2023,1628,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2024,2034,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2015,1907,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2016,2498,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2017,2737,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2018,4379,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2019,3610,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2020,2968,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2021,2435,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2022,2444,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2023,2706,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2024,3095,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2015,1197,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2016,1292,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2017,1386,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2018,1471,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2019,1481,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2020,1474,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2021,1399,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2022,1641,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2023,1660,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2024,1548,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2015,939,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2016,812,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2017,1008,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2018,1278,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2019,1258,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2020,1141,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2021,958,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2022,817,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2023,1562,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2024,1705,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2015,2136,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2016,2104,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2017,2394,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2018,2749,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2019,2739,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2020,2615,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2021,2357,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2022,2458,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2023,3222,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2024,3253,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2015,1875,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2016,2051,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2017,2283,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2018,2472,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2019,2519,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2020,2482,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2021,2386,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2022,2717,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2023,2738,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2024,2609,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2015,2168,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2016,2551,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2017,2848,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2018,4656,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2019,3830,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2020,3101,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2021,2406,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2022,2185,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2023,3190,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2024,3739,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2015,4043,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2016,4602,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2017,5131,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2018,7128,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2019,6349,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2020,5583,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2021,4792,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2022,4902,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2023,5928,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF32,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2024,6348,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF33,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2015,14191,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF33,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2016,17419,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF33,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2017,20081,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITF33,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2018,22219,,,,,,,,,,,,,
