DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,TYPE_RES_PERMIT_REASON,TYPE_RES_PERMIT,AGE,MARITAL_STATUS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_TYPE_RES_PERMIT_REASON,NOTE_TYPE_RES_PERMIT,NOTE_AGE,NOTE_MARITAL_STATUS,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,LONGT,TOTAL,99,2020,11268,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,LONGT,TOTAL,99,2021,10500,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,LONGT,TOTAL,99,2022,11803,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,LONGT,TOTAL,99,2023,10224,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,LONGT,TOTAL,99,2024,9712,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,NLONGT,TOTAL,99,2015,5334,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,NLONGT,TOTAL,99,2016,5751,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,NLONGT,TOTAL,99,2017,4351,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,NLONGT,TOTAL,99,2018,4036,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,NLONGT,TOTAL,99,2019,3954,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,NLONGT,TOTAL,99,2020,3530,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,NLONGT,TOTAL,99,2021,3150,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,NLONGT,TOTAL,99,2022,2828,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,NLONGT,TOTAL,99,2023,2878,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,NLONGT,TOTAL,99,2024,2477,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,TOTAL,TOTAL,99,2015,17798,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,TOTAL,TOTAL,99,2016,26277,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,TOTAL,TOTAL,99,2017,17202,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,TOTAL,TOTAL,99,2018,16984,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,TOTAL,TOTAL,99,2019,15900,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,TOTAL,TOTAL,99,2020,14798,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,TOTAL,TOTAL,99,2021,13650,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,TOTAL,TOTAL,99,2022,14631,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,TOTAL,TOTAL,99,2023,13102,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RS,ALL,TOTAL,TOTAL,99,2024,12189,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,LONGT,TOTAL,99,2015,3426,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,LONGT,TOTAL,99,2016,3585,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,LONGT,TOTAL,99,2017,3636,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,LONGT,TOTAL,99,2018,3744,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,LONGT,TOTAL,99,2019,3826,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,LONGT,TOTAL,99,2020,3939,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,LONGT,TOTAL,99,2021,3865,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,LONGT,TOTAL,99,2022,4750,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,LONGT,TOTAL,99,2023,4557,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,LONGT,TOTAL,99,2024,4608,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,NLONGT,TOTAL,99,2015,3852,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,NLONGT,TOTAL,99,2016,3867,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,NLONGT,TOTAL,99,2017,3698,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,NLONGT,TOTAL,99,2018,3629,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,NLONGT,TOTAL,99,2019,3602,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,NLONGT,TOTAL,99,2020,3625,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,NLONGT,TOTAL,99,2021,3132,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,NLONGT,TOTAL,99,2022,3099,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,NLONGT,TOTAL,99,2023,3824,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,NLONGT,TOTAL,99,2024,4661,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,TOTAL,TOTAL,99,2015,7278,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,TOTAL,TOTAL,99,2016,7452,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,TOTAL,TOTAL,99,2017,7334,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,TOTAL,TOTAL,99,2018,7373,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,TOTAL,TOTAL,99,2019,7428,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,TOTAL,TOTAL,99,2020,7564,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,TOTAL,TOTAL,99,2021,6997,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,TOTAL,TOTAL,99,2022,7849,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,TOTAL,TOTAL,99,2023,8381,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,RU,ALL,TOTAL,TOTAL,99,2024,9269,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,LONGT,TOTAL,99,2015,45393,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,LONGT,TOTAL,99,2016,46759,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,LONGT,TOTAL,99,2017,45278,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,LONGT,TOTAL,99,2018,45815,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,LONGT,TOTAL,99,2019,46000,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,LONGT,TOTAL,99,2020,44729,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,LONGT,TOTAL,99,2021,42260,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,LONGT,TOTAL,99,2022,46553,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,LONGT,TOTAL,99,2023,46218,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,LONGT,TOTAL,99,2024,45980,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,NLONGT,TOTAL,99,2015,30664,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,NLONGT,TOTAL,99,2016,31983,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,NLONGT,TOTAL,99,2017,31464,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,NLONGT,TOTAL,99,2018,32495,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,NLONGT,TOTAL,99,2019,32239,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,NLONGT,TOTAL,99,2020,29192,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,NLONGT,TOTAL,99,2021,24824,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,NLONGT,TOTAL,99,2022,26115,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,NLONGT,TOTAL,99,2023,27460,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,NLONGT,TOTAL,99,2024,24524,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,TOTAL,TOTAL,99,2015,76057,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,TOTAL,TOTAL,99,2016,78742,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,TOTAL,TOTAL,99,2017,76742,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,TOTAL,TOTAL,99,2018,78310,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,TOTAL,TOTAL,99,2019,78239,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,TOTAL,TOTAL,99,2020,73921,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,TOTAL,TOTAL,99,2021,67084,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,TOTAL,TOTAL,99,2022,72668,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,TOTAL,TOTAL,99,2023,73678,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SN,ALL,TOTAL,TOTAL,99,2024,70504,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,LONGT,TOTAL,99,2015,938,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,LONGT,TOTAL,99,2016,934,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,LONGT,TOTAL,99,2017,872,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,LONGT,TOTAL,99,2018,795,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,LONGT,TOTAL,99,2019,706,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,LONGT,TOTAL,99,2020,645,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,LONGT,TOTAL,99,2021,634,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,LONGT,TOTAL,99,2022,699,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,LONGT,TOTAL,99,2023,612,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,LONGT,TOTAL,99,2024,663,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,NLONGT,TOTAL,99,2015,6420,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,NLONGT,TOTAL,99,2016,6091,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,NLONGT,TOTAL,99,2017,6403,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,NLONGT,TOTAL,99,2018,7498,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,NLONGT,TOTAL,99,2019,7784,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,NLONGT,TOTAL,99,2020,5972,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,NLONGT,TOTAL,99,2021,5527,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,NLONGT,TOTAL,99,2022,5838,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,NLONGT,TOTAL,99,2023,5899,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,NLONGT,TOTAL,99,2024,5450,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,TOTAL,TOTAL,99,2015,7358,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,TOTAL,TOTAL,99,2016,7025,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,TOTAL,TOTAL,99,2017,7275,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,TOTAL,TOTAL,99,2018,8293,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,TOTAL,TOTAL,99,2019,8490,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,TOTAL,TOTAL,99,2020,6617,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,TOTAL,TOTAL,99,2021,6161,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,TOTAL,TOTAL,99,2022,6537,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,TOTAL,TOTAL,99,2023,6511,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SO,ALL,TOTAL,TOTAL,99,2024,6113,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,LONGT,TOTAL,99,2015,1644,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,LONGT,TOTAL,99,2016,1699,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,LONGT,TOTAL,99,2017,1592,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,LONGT,TOTAL,99,2018,1513,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,LONGT,TOTAL,99,2019,1504,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,LONGT,TOTAL,99,2020,1344,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,LONGT,TOTAL,99,2021,1289,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,LONGT,TOTAL,99,2022,1291,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,LONGT,TOTAL,99,2023,1229,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,LONGT,TOTAL,99,2024,1202,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,NLONGT,TOTAL,99,2015,1934,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,NLONGT,TOTAL,99,2016,1817,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,NLONGT,TOTAL,99,2017,1979,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,NLONGT,TOTAL,99,2018,2484,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,NLONGT,TOTAL,99,2019,2785,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,NLONGT,TOTAL,99,2020,2974,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,NLONGT,TOTAL,99,2021,2919,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,NLONGT,TOTAL,99,2022,2819,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,NLONGT,TOTAL,99,2023,2652,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,NLONGT,TOTAL,99,2024,2509,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,TOTAL,TOTAL,99,2015,3578,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,TOTAL,TOTAL,99,2016,3516,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,TOTAL,TOTAL,99,2017,3571,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,TOTAL,TOTAL,99,2018,3997,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,TOTAL,TOTAL,99,2019,4289,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,TOTAL,TOTAL,99,2020,4318,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,TOTAL,TOTAL,99,2021,4208,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,TOTAL,TOTAL,99,2022,4110,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,TOTAL,TOTAL,99,2023,3881,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,SY,ALL,TOTAL,TOTAL,99,2024,3711,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,TN,ALL,LONGT,TOTAL,99,2015,50734,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,TN,ALL,LONGT,TOTAL,99,2016,51183,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,TN,ALL,LONGT,TOTAL,99,2017,48809,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,TN,ALL,LONGT,TOTAL,99,2018,48852,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,TN,ALL,LONGT,TOTAL,99,2019,47283,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,TN,ALL,LONGT,TOTAL,99,2020,44943,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,TN,ALL,LONGT,TOTAL,99,2021,43213,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,TN,ALL,LONGT,TOTAL,99,2022,45642,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,TN,ALL,LONGT,TOTAL,99,2023,42416,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,TN,ALL,LONGT,TOTAL,99,2024,40181,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,TN,ALL,NLONGT,TOTAL,99,2015,24856,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,TN,ALL,NLONGT,TOTAL,99,2016,23256,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,TN,ALL,NLONGT,TOTAL,99,2017,20273,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,TN,ALL,NLONGT,TOTAL,99,2018,18283,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,TN,ALL,NLONGT,TOTAL,99,2019,16322,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,TN,ALL,NLONGT,TOTAL,99,2020,15560,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,TN,ALL,NLONGT,TOTAL,99,2021,13687,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,TN,ALL,NLONGT,TOTAL,99,2022,15491,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,TN,ALL,NLONGT,TOTAL,99,2023,17946,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,TN,ALL,NLONGT,TOTAL,99,2024,21571,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,1,TN,ALL,TOTAL,TOTAL,99,2015,75590,,,,,,,,,,,,,
